1.04796071418277,0.357216951741742
0.20122129348446,0.29519663514959
0.163505906014071,-1.84675624417279
0.876857300590311,1.4993140017121
1.38983816891644,0.0928425948213493
-0.523930704564784,-1.98779230253797
0.126965795619044,-0.320680860216067
-0.251510361806808,0.0582006643771838
-0.791051099535627,-1.8826493741948
-0.190416274293638,-1.20179427377803
-0.0925336384930663,-0.0417285836660065
-0.28741416439696,1.54577450845922
-0.860948654994422,0.344111075285884
0.217041313343968,-1.20471504666323
-0.108862792969314,0.433736255928314
-2.65505880438785,-0.46222344909524
0.485255936381093,-1.67559595597928
1.09008295993824,-0.225175189112028
0.294947435347686,0.236797283310326
-0.506115720085856,-0.40316902527362
-0.132578880049161,-1.35280399313741
0.441961061025211,-0.688531774376817
-0.674979215755632,1.42663641751257
1.4817499187831,0.686991762260347
-0.338615449783019,0.797017274009599
-1.1338694548613,-1.66256350980868
-0.0518614773534464,-0.549674198500206
-1.61417836789521,-1.03711617945007
-0.900676253073539,0.747377171020664
0.43061536312386,-0.94487062169894
-2.22851323486129,0.652577008766237
0.098787516859152,0.905290279455543
-1.35196669367422,-0.803760525106965
-0.164999660443641,-1.40992756003574
0.0526251888450973,-0.779819841079818
-0.680963067385786,1.73379851605805
-0.409745124767903,0.231675022893371
-0.960494586100255,-0.0273776180912356
-0.456674052148516,2.39340039188701
-0.306367397315405,2.14795546874742
1.50866506566866,1.01627973700483
-0.241011900839162,0.967943104702493
0.594698868186645,0.667667962815441
-1.33283996610164,1.00743859160266
-2.15440644690967,0.0678292785238047
-0.701870046348827,-0.358820557708276
-2.41591306239606,0.267847174268751
-0.0351004318108952,0.529710614437112
1.34597019599452,0.478133932160853
1.16116732576181,0.746278204923319
5.28650215755287,0.696655640696705
6.30926225042051,-0.463216156422261
5.97683963168064,-1.02913834073414
5.85125644593351,0.621796132533829
6.0968580506435,0.223116238413964
7.68264015712089,-0.516151292922876
6.31566255878011,-0.261501571417358
5.79719623368026,-0.124150841805147
6.91061937523145,1.25196217377125
5.18988321045051,-1.33024733586136
6.11771338158481,-0.0758370081899898
6.74741298939352,1.06373568399737
6.2405151689393,0.458652709725657
7.07570018242847,-1.05300106915112
6.25389585737385,-0.75795229079542
7.11209860064174,-0.940777160078704
5.50299744287153,0.532748206689766
6.45944658135755,0.937494550876992
5.33788547778408,0.627552518799804
4.26148546259834,0.215491483832494
5.47258127403934,0.615842092533418
9.39724136921112,0.930955976991472
5.55501241869587,-0.378910764680005
6.91821229331721,0.0957008140557395
8.06271375716175,-0.536254862413232
6.86894338965799,-0.336715710982397
5.66295172359351,-1.82012508752618
6.95731145199173,-0.241334410323414
5.91405536164511,-2.08339703165369
7.83009510105398,-0.723406016628551
6.98215516340946,0.639383324235061
7.98701113945499,-1.27120570439883
6.54095696788697,0.212187518376158
5.04367197925112,-1.84520474933621
5.53877346557102,0.143229053004897
7.68900018652107,1.05618227198628
6.55661112826137,1.06655541061992
3.96919457672352,-1.30022385725461
7.54940350968875,-0.916323689435191
6.1272189221777,0.304922018870329
7.90176470366744,-0.21737267528971
6.95791071241774,-0.0498530652931545
4.95807895814012,0.442376143716616
7.24927612274516,2.50336517642494
7.60477782956939,-0.39469776077358
7.30485079706007,0.0584178450874781
5.76078609258593,0.400387746029187
5.5892032952698,-1.33872367695915
7.95383853610304,-0.476658461512518
7.15106531566367,-1.00664326777505
2.75461199605514,4.55639399916129
4.54230933710412,4.36827604446391
2.01230129464475,3.83474742189565
2.8801711186995,7.53221499787867
4.14533888533925,5.09079872509546
2.56564195533803,2.57250415551554
1.80189356537512,6.61416217374571
4.15381591297061,5.10553356864268
2.49838085232531,6.01469841572657
2.79755734665974,5.02006946140046
2.95259999601301,4.44565716492089
4.69951021780976,3.13980903686586
2.74651171826,5.86417907443962
1.09480485598572,6.59884292355838
2.34014918843545,3.89546630249621
3.03160649139449,5.06033145200339
3.37665002827963,4.57075400746656
1.96960970649018,3.49409658200554
2.90767116327119,3.39457425139467
2.9382068236763,4.3891057979801
3.7867517710464,4.12172509162127
2.06473722543172,4.57027926675472
2.86167965033071,4.67469945181119
2.6104909692206,5.53151645196872
4.21853706795263,5.42017092152739
4.85439351968897,4.19139492118082
2.11594699166508,4.17425688092885
3.61423298738351,4.34193292079175
2.91823838314788,8.1967354940287
2.85341672550242,6.59226403669626
0.777701133287644,6.03243192654245
2.91490654229705,3.56168301688905
3.78530678797152,2.8245263912961
1.84523541460265,6.33809184031124
3.08638198813063,5.50309526137347
1.00480244120886,4.62515463850168
2.46034958501599,5.57468223623685
3.07683871698592,6.55607614576071
2.98020889515345,4.71201758052893
1.79146101880676,4.52610598054326
2.1856924735668,5.38366885613433
2.01430870774873,3.58665374743673
2.47458312170545,3.41272945557798
3.50730591094917,5.54719719636515
2.47130273498087,5.564544736833
4.15658511156485,5.62450606236925
3.78247191986429,4.40493640003324
1.57499326391439,4.89692278901848
2.80763875925224,5.81957656022925
3.68865611625832,5.24945461592358
18.2985521568628,-1.73178098097615
19.7261228001469,-1.34069642146555
19.8727162341799,-0.578404273776105
20.1362380192177,0.709846562344898
19.7610025852627,-0.188671464098644
18.8575916732333,-0.0278715970898466
19.7752547262341,-0.243913471069322
21.016432491505,-0.376405293617841
21.8834756473409,-0.803359763096374
19.6228835966754,1.54200796491157
21.7180447303599,-1.47455170204251
19.0177238792618,-0.517151242939987
20.2161729801906,0.131009389618201
19.2012918839863,-1.56269198977109
20.3788866289466,0.362238879207285
19.7019118202942,-0.0132645333926967
19.7512396834332,-1.68061794950221
20.5161517953322,-0.250280440087422
18.9854861299169,1.15569379898138
20.5084009594764,-0.822423717737148
19.3903955355678,-1.94637206032567
19.1821013871522,0.105985691662974
20.4997810028765,0.159025901117631
19.1346973165517,-0.0523101233406727
18.68045287746,-2.24306992174699
21.7724604095994,-0.194441523244937
21.1164954857408,0.779992629715201
20.3552614987105,-1.59857699100961
19.9256679691564,-0.936323405084924
21.2346263794096,0.58299393375954
20.7034362470592,2.46938610919069
19.8504958892478,-1.93926228403852
19.9551704148484,-1.26218251359524
19.2371103169368,0.502306722649322
21.19728225624,1.27379926234281
20.4671661197115,0.25229407339065
20.5607791883932,0.224150501476422
19.7494530282562,-0.941785001223292
20.0111980932159,1.12078054370203
19.4654782546208,-1.12809599056827
20.4195894598751,0.624807770585579
20.3267658521802,0.32921214321345
21.3397558603661,0.160973223047404
20.3263991537032,0.153419347167663
20.0337796443802,-1.77550524107955
19.0975731070529,0.342801189615484
20.5211102072501,1.30370276155383
19.2854069912913,0.777350797619329
17.716334776795,0.36162543440569
20.8675516749486,-0.93767589403861
26.6124045465713,-0.551252392600012
24.5226085034945,0.982813087821631
25.2372587993442,-0.718855707734635
25.4623893648094,-0.789891445388053
25.5844017997348,-0.725148521647326
25.8808770244891,1.61419317160905
26.8873067982854,-0.536464994371847
25.8543823376053,-0.443678371611278
25.4643643542234,1.38207012921928
27.3487285946915,-0.788566944530512
24.075634207481,0.710631591541107
25.748988483669,0.461192881139725
26.761155004392,1.23835319848154
24.7350051185824,0.494774386711218
24.8933111604769,-0.808623812706136
27.6568583193675,1.61899812484187
27.0185609283564,0.674570784680185
25.340617684439,-0.66158487216399
25.1194645761259,-0.217031141696094
24.2094649076948,-0.250285233659971
24.9100609341711,0.348322159417773
25.6637782911114,-0.604509359302134
25.5657059060163,0.425293573021095
26.1921810396169,-0.29913540367084
25.1911549364343,-1.52042289095648
26.5784418920632,0.335554837116059
26.7014996441953,-1.43647501622208
24.6605390730966,0.164176361612826
26.3502044802715,1.03950575757443
25.9472573950719,-0.268055945765374
25.0684361319512,-0.624966730372825
24.7962512166548,0.23769247005962
25.0076560393065,-0.0126145815690661
24.1742628337356,-0.570187093778793
27.1248695499284,-0.616195783171027
25.1937799729151,-0.724406827852665
26.6172903941662,-1.31291964368762
25.0526549695241,-0.556058413095734
26.2572376278758,1.66253338126417
26.4005236920976,1.49228259748954
26.930488086181,0.444735150883824
24.9992343521763,-1.54892852919807
26.2475441939612,-1.11151182048312
27.2862277071267,-0.745182967610851
24.5100727232536,-0.199780025693491
25.9731149442298,0.848822084477691
26.0449775450182,-0.209245415900031
27.6067038503928,0.449519410429112
28.8477606925994,1.32346659131611
25.0626668660037,0.455702596426659
25.2048245396233,5.10297568867592
21.7611088900683,2.65218040227395
22.1195311156392,7.56727266167828
23.5527247805974,5.01089954722094
24.3532431629425,5.03196254387412
22.1733934543396,7.41819831641065
22.7111498766131,5.75870021869001
22.5623399890462,4.75260093665372
23.3555931718448,4.78585167859323
21.7900752004791,5.05912653908816
24.7840802414373,5.2492262714838
24.3842681502839,4.35087434695202
22.2399713789425,5.75065804245178
22.745923382377,4.66503140564988
23.1803827185433,4.9427333856828
23.5568370307232,4.880651333315
23.3276108853385,5.39791544341277
23.9574684618779,7.34091136172769
22.3437269265677,5.82145484356754
22.6627453578866,4.28009300344591
23.8238364494618,4.46318609107984
22.4099474075749,3.8089250696946
23.7403285495546,5.71589030545702
22.1450010786339,5.09760327530738
23.1633494349961,3.83570094556416
21.8650011347092,3.42143474129541
23.2134545072961,4.10832193512709
22.8028885618415,5.97406204374585
22.5965429185887,6.26994945519758
22.89490052499,3.0740182449268
23.9973542124006,5.7086821381849
23.8728278237184,4.7920491673375
25.3997771730007,2.83030102530796
22.0018626765342,4.89010279842143
23.4220135320931,7.33286627721617
21.4344830106214,6.73700121284204
22.9191730146993,3.61579578532212
22.8807078325788,5.03605800902407
24.0001181700691,4.6522194311144
24.0071044719578,5.35044556162215
23.3872355685591,4.80553136317879
24.0178352961368,5.84718771634851
22.5975265254983,3.77675289574123
21.8571115411686,5.22549845810662
23.6534925951484,4.74239098001732
21.9205931489118,4.87774926497561
22.7028104987228,5.82391438048491
23.7866925671155,4.98270516334567
21.4235308206063,7.45214277287665
25.0320720907465,5.35923614320325
9.78231005881678,14.5675896043105
9.90463321084634,14.1055415899284
9.66912581204589,16.4345437884829
9.01110613632552,14.9518211185619
8.73325890028656,14.6561446235834
9.248814304843,14.8899593083008
9.94997160523992,16.0956474448453
10.272174142405,14.924728584399
9.07120155629163,14.3518799437433
9.00937011628327,14.9136012415173
9.04608602117795,15.5776120439926
9.99115661549788,14.9063838577323
9.56317950973407,16.5159919339883
7.04212257143558,14.5689097710245
9.40180680555139,16.456260140126
8.21253040397009,15.6599346407295
9.64477927275389,13.8335538583426
9.70824304807037,15.2046388409475
10.3456282799731,16.5605529966355
9.12892315654802,15.9891889471869
11.3325928613513,14.3305897440551
10.2722586416974,15.6888943944495
8.84482343511318,14.2986143255115
10.7332558303292,16.2383932189598
10.1372474517333,16.7645184337827
9.76781754714844,16.6654192575633
10.9966548193254,16.0101676305053
8.82868797725428,14.6203082879875
9.6204285387848,14.4466349077173
9.70668996756479,12.7363215609157
10.1884989489828,15.7227141041752
9.41512314474399,13.9365597237735
9.97027150165031,15.6771430461337
10.0598767220057,15.9910589003505
7.83064044386121,16.1155959545129
9.51724176903402,16.0234541849376
10.8644520182397,14.8967762594331
11.0765356055668,14.4149921822758
10.2852341371616,16.1217147666662
9.62493667868152,13.9724355032955
9.85653408796716,12.9617180105903
9.25174909712803,15.9994488558144
10.5915599743448,15.1947796838858
9.86042888254333,12.6832422802423
9.60268052424821,12.7876247335623
9.38479904328355,15.3129414620664
10.3815799165546,15.3570038762621
8.82228913721452,13.8702471804268
9.84007958852117,15.5586721887593
9.51633818263694,14.8509429714551
16.4335186500822,16.1830541416479
15.7390062316424,17.4921639191406
15.8632854729386,14.3491086803475
17.1021137544624,15.4974626330318
17.252787458793,13.7766100931977
17.7462718138844,13.5394997023959
15.3076125717697,14.3477756525125
16.1509703175344,15.4345678921277
15.3316911986328,13.701256970851
17.9122287418963,14.6748720791679
16.9358498238847,13.298051344807
16.0258428329137,14.8807263047295
15.3035650012039,15.4428191873794
16.7492226771055,16.0103590868603
16.6355503328175,14.4624542109823
15.5830727169543,14.9978932926175
15.8228611981731,15.6242352258308
15.6276826660009,16.0004545538862
15.6073301882637,13.2266740485197
16.2145361357346,14.8387721436117
16.7250376157482,14.3097377850708
15.5950546332039,15.9628049441843
15.667148692357,16.3426602156675
15.0812967057305,16.0974765568345
14.0918498310071,14.771925936367
16.6012128463801,13.6611010997746
16.3702024240743,14.1672201963049
18.2350097652864,15.0443178917172
15.7654605785631,15.3877124518857
16.5822866896723,14.2519348694524
17.225285795388,16.3201007088995
17.2986540590112,15.323468178728
15.3540246038735,15.4147380269091
15.7442576958009,15.4700216156937
16.4173561845235,14.4330804565882
15.3899106772634,16.5587956786024
14.8968941002971,15.8771364446011
15.3840162499174,15.0169095610689
15.0337393281596,15.1160741144306
15.6706066062276,16.2346825133833
15.5141758305238,15.7145617000523
17.6997852101891,16.6340362928955
15.7210658081632,14.9344335134393
16.6894365439567,13.9554072620919
15.9395729518556,16.1525801842162
16.1526253259583,16.4518323634647
15.4983627970202,13.6289968014749
15.8037189184592,15.3167320532832
15.5402567502399,15.7064093449062
17.7206393245963,15.1490413569963
11.9452862475469,21.4663337630798
13.8429367974142,19.6531633192937
14.6719630587212,21.4961692409671
14.0673377997159,19.4705165445729
12.9839091122958,20.7363540544333
12.1114231940776,19.5878507464154
12.9274057550732,21.5235655019047
13.5626395684413,21.3877675990358
14.3611118744476,19.2477932654797
12.6839318371862,19.6208862240913
12.2622840913926,21.0984751372957
13.0325427758283,20.3104656257496
13.3058704577201,20.3616294213683
12.4160505927001,23.683402439309
11.7284340716905,20.404113278174
14.8357382936178,20.0147214247391
13.4842424139431,18.4390206540293
12.6260083570621,18.3984974921034
12.83260535972,19.7849744510846
12.5316470418311,20.8599879763921
12.5803144082182,20.1274343409099
13.9634578800719,20.2440842849423
12.4472794223554,19.6370068282176
12.2524126382904,19.2379838253203
13.2627659185746,20.3997860854189
12.3288673533596,19.7503761939569
13.595501953972,19.8025373016803
12.9130226685731,21.2225338119464
10.7854099477506,20.5113505309107
12.4577630085137,19.8746854711461
12.6691876831621,20.450143889526
13.1451546535481,20.1717987847304
13.1737012264911,17.9090626768949
12.7949418254664,19.5694996287012
14.1737649177711,21.150718958974
13.3056756479239,19.8577906142821
13.7523810379278,19.7409314821907
12.9842352903572,20.3279172185562
10.9375276497751,19.0515938303417
12.2405377074338,19.8510527992528
11.4215684137595,21.4842048888818
14.1898288159478,20.0733482980671
11.532118689453,19.2613821903818
12.9386619845442,20.2432251396067
13.9073672167232,20.1558471644062
12.3534249294603,21.8920711292755
12.3987619020846,21.301938298005
12.7132684712427,19.6273229319324
13.5036823386565,20.3725997797218
12.5461290653746,19.8660646298598
